Time: 6.396 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.400 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.404 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.408 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.412 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.416 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.420 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.424 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.428 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.432 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.436 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.440 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.444 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.448 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.452 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.456 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.460 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.464 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.468 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.472 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.476 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.480 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.484 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.488 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.492 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.496 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.500 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.504 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.508 s, ForceX: 0.000 N, ForceZ: 0.870 N
Time: 6.512 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.516 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.520 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.524 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.528 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.532 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.536 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.540 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.544 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.548 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.552 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.556 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.560 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.564 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.568 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.572 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.576 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.580 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.584 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.588 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.592 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.596 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.600 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.604 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.608 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.612 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.616 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.620 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.624 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.628 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.632 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.636 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.640 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.644 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.648 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.652 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.656 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.660 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.664 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.668 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.672 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.676 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.680 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.684 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.688 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.692 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.696 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.700 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.704 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.708 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.712 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.716 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.720 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.724 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.728 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.732 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.736 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.740 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.744 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.748 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.752 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.756 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.760 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.764 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.768 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.772 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.776 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.780 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.784 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.788 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.792 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.796 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.800 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.804 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.808 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.812 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.816 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.820 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.824 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.828 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.832 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.836 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.840 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.844 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.848 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.852 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.856 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.860 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.864 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.868 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.872 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.876 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.880 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.884 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.888 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.892 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.896 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.900 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.904 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.908 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.912 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.916 s, ForceX: 0.000 N, ForceZ: 0.200 N
Time: 6.920 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.924 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.928 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.932 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.936 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.940 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.944 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.948 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.952 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.956 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.960 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.964 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.968 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.972 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.976 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.980 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.984 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.988 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.992 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 6.996 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.000 s, ForceX: -0.650 N, ForceZ: 0.010 N
Time: 7.004 s, ForceX: -0.650 N, ForceZ: 0.006 N
Time: 7.008 s, ForceX: -0.650 N, ForceZ: 0.022 N
Time: 7.012 s, ForceX: -0.650 N, ForceZ: 0.038 N
Time: 7.016 s, ForceX: -0.650 N, ForceZ: 0.054 N
Time: 7.020 s, ForceX: -0.650 N, ForceZ: 0.070 N
Time: 7.024 s, ForceX: -0.650 N, ForceZ: 0.086 N
Time: 7.028 s, ForceX: -0.650 N, ForceZ: 0.102 N
Time: 7.032 s, ForceX: -0.650 N, ForceZ: 0.118 N
Time: 7.036 s, ForceX: -0.650 N, ForceZ: 0.134 N
Time: 7.040 s, ForceX: -0.650 N, ForceZ: 0.150 N
Time: 7.044 s, ForceX: -0.650 N, ForceZ: 0.166 N
Time: 7.048 s, ForceX: -0.650 N, ForceZ: 0.182 N
Time: 7.052 s, ForceX: -0.650 N, ForceZ: 0.198 N
Time: 7.056 s, ForceX: -0.650 N, ForceZ: 0.214 N
Time: 7.060 s, ForceX: -0.650 N, ForceZ: 0.230 N
Time: 7.064 s, ForceX: -0.650 N, ForceZ: 0.246 N
Time: 7.068 s, ForceX: -0.650 N, ForceZ: 0.262 N
Time: 7.072 s, ForceX: -0.650 N, ForceZ: 0.278 N
Time: 7.076 s, ForceX: -0.650 N, ForceZ: 0.294 N
Time: 7.080 s, ForceX: -0.650 N, ForceZ: 0.310 N
Time: 7.084 s, ForceX: -0.650 N, ForceZ: 0.326 N
Time: 7.088 s, ForceX: -0.650 N, ForceZ: 0.342 N
Time: 7.092 s, ForceX: -0.650 N, ForceZ: 0.358 N
Time: 7.096 s, ForceX: -0.650 N, ForceZ: 0.374 N
Time: 7.100 s, ForceX: -0.650 N, ForceZ: 0.390 N
Time: 7.104 s, ForceX: -0.650 N, ForceZ: 0.406 N
Time: 7.108 s, ForceX: -0.650 N, ForceZ: 0.422 N
Time: 7.112 s, ForceX: -0.650 N, ForceZ: 0.438 N
Time: 7.116 s, ForceX: -0.650 N, ForceZ: 0.454 N
Time: 7.120 s, ForceX: -0.650 N, ForceZ: 0.470 N
Time: 7.124 s, ForceX: -0.650 N, ForceZ: 0.486 N
Time: 7.128 s, ForceX: -0.650 N, ForceZ: 0.502 N
Time: 7.132 s, ForceX: -0.650 N, ForceZ: 0.518 N
Time: 7.136 s, ForceX: -0.650 N, ForceZ: 0.534 N
Time: 7.140 s, ForceX: -0.650 N, ForceZ: 0.550 N
Time: 7.144 s, ForceX: -0.650 N, ForceZ: 0.566 N
Time: 7.148 s, ForceX: -0.650 N, ForceZ: 0.582 N
Time: 7.152 s, ForceX: -0.650 N, ForceZ: 0.598 N
Time: 7.156 s, ForceX: -0.650 N, ForceZ: 0.614 N
Time: 7.160 s, ForceX: -0.650 N, ForceZ: 0.630 N
Time: 7.164 s, ForceX: -0.650 N, ForceZ: 0.646 N
Time: 7.168 s, ForceX: -0.650 N, ForceZ: 0.662 N
Time: 7.172 s, ForceX: -0.650 N, ForceZ: 0.678 N
Time: 7.176 s, ForceX: -0.650 N, ForceZ: 0.694 N
Time: 7.180 s, ForceX: -0.650 N, ForceZ: 0.710 N
Time: 7.184 s, ForceX: -0.650 N, ForceZ: 0.726 N
Time: 7.188 s, ForceX: -0.650 N, ForceZ: 0.742 N
Time: 7.192 s, ForceX: -0.650 N, ForceZ: 0.758 N
Time: 7.196 s, ForceX: -0.650 N, ForceZ: 0.774 N
Time: 7.200 s, ForceX: -0.650 N, ForceZ: 0.790 N
Time: 7.204 s, ForceX: -0.650 N, ForceZ: 0.806 N
Time: 7.208 s, ForceX: -0.650 N, ForceZ: 0.822 N
Time: 7.212 s, ForceX: -0.650 N, ForceZ: 0.838 N
Time: 7.216 s, ForceX: -0.650 N, ForceZ: 0.854 N
Time: 7.220 s, ForceX: -0.650 N, ForceZ: 0.870 N
Time: 7.224 s, ForceX: -0.650 N, ForceZ: 0.870 N
Time: 7.228 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.232 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.236 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.240 s, ForceX: -0.650 N, ForceZ: 0.010 N
Time: 7.244 s, ForceX: -0.650 N, ForceZ: 0.006 N
Time: 7.248 s, ForceX: -0.650 N, ForceZ: 0.022 N
Time: 7.252 s, ForceX: -0.650 N, ForceZ: 0.038 N
Time: 7.256 s, ForceX: -0.650 N, ForceZ: 0.054 N
Time: 7.260 s, ForceX: -0.650 N, ForceZ: 0.070 N
Time: 7.264 s, ForceX: -0.650 N, ForceZ: 0.086 N
Time: 7.268 s, ForceX: -0.650 N, ForceZ: 0.102 N
Time: 7.272 s, ForceX: -0.650 N, ForceZ: 0.118 N
Time: 7.276 s, ForceX: -0.650 N, ForceZ: 0.134 N
Time: 7.280 s, ForceX: -0.650 N, ForceZ: 0.150 N
Time: 7.284 s, ForceX: -0.650 N, ForceZ: 0.166 N
Time: 7.288 s, ForceX: -0.650 N, ForceZ: 0.182 N
Time: 7.292 s, ForceX: -0.650 N, ForceZ: 0.198 N
Time: 7.296 s, ForceX: -0.650 N, ForceZ: 0.214 N
Time: 7.300 s, ForceX: -0.650 N, ForceZ: 0.230 N
Time: 7.304 s, ForceX: -0.650 N, ForceZ: 0.246 N
Time: 7.308 s, ForceX: -0.650 N, ForceZ: 0.262 N
Time: 7.312 s, ForceX: -0.650 N, ForceZ: 0.278 N
Time: 7.316 s, ForceX: -0.650 N, ForceZ: 0.294 N
Time: 7.320 s, ForceX: -0.650 N, ForceZ: 0.310 N
Time: 7.324 s, ForceX: -0.650 N, ForceZ: 0.326 N
Time: 7.328 s, ForceX: -0.650 N, ForceZ: 0.342 N
Time: 7.332 s, ForceX: -0.650 N, ForceZ: 0.358 N
Time: 7.336 s, ForceX: -0.650 N, ForceZ: 0.374 N
Time: 7.340 s, ForceX: -0.650 N, ForceZ: 0.390 N
Time: 7.344 s, ForceX: -0.650 N, ForceZ: 0.406 N
Time: 7.348 s, ForceX: -0.650 N, ForceZ: 0.422 N
Time: 7.352 s, ForceX: -0.650 N, ForceZ: 0.438 N
Time: 7.356 s, ForceX: -0.650 N, ForceZ: 0.454 N
Time: 7.360 s, ForceX: -0.650 N, ForceZ: 0.470 N
Time: 7.364 s, ForceX: -0.650 N, ForceZ: 0.486 N
Time: 7.368 s, ForceX: -0.650 N, ForceZ: 0.502 N
Time: 7.372 s, ForceX: -0.650 N, ForceZ: 0.518 N
Time: 7.376 s, ForceX: -0.650 N, ForceZ: 0.534 N
Time: 7.380 s, ForceX: -0.650 N, ForceZ: 0.550 N
Time: 7.384 s, ForceX: -0.650 N, ForceZ: 0.566 N
Time: 7.388 s, ForceX: -0.650 N, ForceZ: 0.582 N
Time: 7.392 s, ForceX: -0.650 N, ForceZ: 0.598 N
Time: 7.396 s, ForceX: -0.650 N, ForceZ: 0.614 N
Time: 7.400 s, ForceX: -0.650 N, ForceZ: 0.630 N
Time: 7.404 s, ForceX: -0.650 N, ForceZ: 0.646 N
Time: 7.408 s, ForceX: -0.650 N, ForceZ: 0.662 N
Time: 7.412 s, ForceX: -0.650 N, ForceZ: 0.678 N
Time: 7.416 s, ForceX: -0.650 N, ForceZ: 0.694 N
Time: 7.420 s, ForceX: -0.650 N, ForceZ: 0.710 N
Time: 7.424 s, ForceX: -0.650 N, ForceZ: 0.726 N
Time: 7.428 s, ForceX: -0.650 N, ForceZ: 0.742 N
Time: 7.432 s, ForceX: -0.650 N, ForceZ: 0.758 N
Time: 7.436 s, ForceX: -0.650 N, ForceZ: 0.774 N
Time: 7.440 s, ForceX: -0.650 N, ForceZ: 0.790 N
Time: 7.444 s, ForceX: -0.650 N, ForceZ: 0.806 N
Time: 7.448 s, ForceX: -0.650 N, ForceZ: 0.822 N
Time: 7.452 s, ForceX: -0.650 N, ForceZ: 0.838 N
Time: 7.456 s, ForceX: -0.650 N, ForceZ: 0.854 N
Time: 7.460 s, ForceX: -0.650 N, ForceZ: 0.870 N
Time: 7.464 s, ForceX: -0.650 N, ForceZ: 0.870 N
Time: 7.468 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.472 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.476 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.480 s, ForceX: -0.650 N, ForceZ: 0.010 N
Time: 7.484 s, ForceX: -0.650 N, ForceZ: 0.006 N
Time: 7.488 s, ForceX: -0.650 N, ForceZ: 0.022 N
Time: 7.492 s, ForceX: -0.650 N, ForceZ: 0.038 N
Time: 7.496 s, ForceX: -0.650 N, ForceZ: 0.054 N
Time: 7.500 s, ForceX: -0.650 N, ForceZ: 0.070 N
Time: 7.504 s, ForceX: -0.650 N, ForceZ: 0.086 N
Time: 7.508 s, ForceX: -0.650 N, ForceZ: 0.102 N
Time: 7.512 s, ForceX: -0.650 N, ForceZ: 0.118 N
Time: 7.516 s, ForceX: -0.650 N, ForceZ: 0.134 N
Time: 7.520 s, ForceX: -0.650 N, ForceZ: 0.150 N
Time: 7.524 s, ForceX: -0.650 N, ForceZ: 0.166 N
Time: 7.528 s, ForceX: -0.650 N, ForceZ: 0.182 N
Time: 7.532 s, ForceX: -0.650 N, ForceZ: 0.198 N
Time: 7.536 s, ForceX: -0.650 N, ForceZ: 0.214 N
Time: 7.540 s, ForceX: -0.650 N, ForceZ: 0.230 N
Time: 7.544 s, ForceX: -0.650 N, ForceZ: 0.246 N
Time: 7.548 s, ForceX: -0.650 N, ForceZ: 0.262 N
Time: 7.552 s, ForceX: -0.650 N, ForceZ: 0.278 N
Time: 7.556 s, ForceX: -0.650 N, ForceZ: 0.294 N
Time: 7.560 s, ForceX: -0.650 N, ForceZ: 0.310 N
Time: 7.564 s, ForceX: -0.650 N, ForceZ: 0.326 N
Time: 7.568 s, ForceX: -0.650 N, ForceZ: 0.342 N
Time: 7.572 s, ForceX: -0.650 N, ForceZ: 0.358 N
Time: 7.576 s, ForceX: -0.650 N, ForceZ: 0.374 N
Time: 7.580 s, ForceX: -0.650 N, ForceZ: 0.390 N
Time: 7.584 s, ForceX: -0.650 N, ForceZ: 0.406 N
Time: 7.588 s, ForceX: -0.650 N, ForceZ: 0.422 N
Time: 7.592 s, ForceX: -0.650 N, ForceZ: 0.438 N
Time: 7.596 s, ForceX: -0.650 N, ForceZ: 0.454 N
Time: 7.600 s, ForceX: -0.650 N, ForceZ: 0.470 N
Time: 7.604 s, ForceX: -0.650 N, ForceZ: 0.486 N
Time: 7.608 s, ForceX: -0.650 N, ForceZ: 0.502 N
Time: 7.612 s, ForceX: -0.650 N, ForceZ: 0.518 N
Time: 7.616 s, ForceX: -0.650 N, ForceZ: 0.534 N
Time: 7.620 s, ForceX: -0.650 N, ForceZ: 0.550 N
Time: 7.624 s, ForceX: -0.650 N, ForceZ: 0.566 N
Time: 7.628 s, ForceX: -0.650 N, ForceZ: 0.582 N
Time: 7.632 s, ForceX: -0.650 N, ForceZ: 0.598 N
Time: 7.636 s, ForceX: -0.650 N, ForceZ: 0.614 N
Time: 7.640 s, ForceX: -0.650 N, ForceZ: 0.630 N
Time: 7.644 s, ForceX: -0.650 N, ForceZ: 0.646 N
Time: 7.648 s, ForceX: -0.650 N, ForceZ: 0.662 N
Time: 7.652 s, ForceX: -0.650 N, ForceZ: 0.678 N
Time: 7.656 s, ForceX: -0.650 N, ForceZ: 0.694 N
Time: 7.660 s, ForceX: -0.650 N, ForceZ: 0.710 N
Time: 7.664 s, ForceX: -0.650 N, ForceZ: 0.726 N
Time: 7.668 s, ForceX: -0.650 N, ForceZ: 0.742 N
Time: 7.672 s, ForceX: -0.650 N, ForceZ: 0.758 N
Time: 7.676 s, ForceX: -0.650 N, ForceZ: 0.774 N
Time: 7.680 s, ForceX: -0.650 N, ForceZ: 0.790 N
Time: 7.684 s, ForceX: -0.650 N, ForceZ: 0.806 N
Time: 7.688 s, ForceX: -0.650 N, ForceZ: 0.822 N
Time: 7.692 s, ForceX: -0.650 N, ForceZ: 0.838 N
Time: 7.696 s, ForceX: -0.650 N, ForceZ: 0.854 N
Time: 7.700 s, ForceX: -0.650 N, ForceZ: 0.870 N
Time: 7.704 s, ForceX: -0.650 N, ForceZ: 0.870 N
Time: 7.708 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.712 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.716 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.720 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.724 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.728 s, ForceX: -0.650 N, ForceZ: 0.200 N
Time: 7.732 s, ForceX: -0.650 N, ForceZ: 0.010 N
Time: 7.736 s, ForceX: -0.650 N, ForceZ: 0.006 N
Time: 7.740 s, ForceX: -0.650 N, ForceZ: 0.022 N
Time: 7.744 s, ForceX: -0.650 N, ForceZ: 0.038 N
Time: 7.748 s, ForceX: -0.650 N, ForceZ: 0.054 N
Time: 7.752 s, ForceX: -0.650 N, ForceZ: 0.070 N
Time: 7.756 s, ForceX: -0.650 N, ForceZ: 0.086 N
Time: 7.760 s, ForceX: -0.650 N, ForceZ: 0.102 N
Time: 7.764 s, ForceX: -0.650 N, ForceZ: 0.118 N
Time: 7.768 s, ForceX: -0.650 N, ForceZ: 0.134 N
Time: 7.772 s, ForceX: -0.650 N, ForceZ: 0.150 N
Time: 7.776 s, ForceX: -0.650 N, ForceZ: 0.166 N
Time: 7.780 s, ForceX: -0.650 N, ForceZ: 0.182 N
Time: 7.784 s, ForceX: -0.650 N, ForceZ: 0.198 N
Time: 7.788 s, ForceX: -0.650 N, ForceZ: 0.214 N
Time: 7.792 s, ForceX: -0.650 N, ForceZ: 0.230 N
Time: 7.796 s, ForceX: -0.650 N, ForceZ: 0.246 N
Time: 7.800 s, ForceX: -0.650 N, ForceZ: 0.262 N
Time: 7.804 s, ForceX: -0.650 N, ForceZ: 0.278 N
Time: 7.808 s, ForceX: -0.650 N, ForceZ: 0.294 N
Time: 7.812 s, ForceX: -0.650 N, ForceZ: 0.310 N
Time: 7.816 s, ForceX: -0.650 N, ForceZ: 0.326 N
Time: 7.820 s, ForceX: -0.650 N, ForceZ: 0.342 N
Time: 7.824 s, ForceX: -0.650 N, ForceZ: 0.358 N
Time: 7.828 s, ForceX: -0.650 N, ForceZ: 0.374 N
Time: 7.832 s, ForceX: -0.650 N, ForceZ: 0.390 N
Time: 7.836 s, ForceX: -0.650 N, ForceZ: 0.406 N
Time: 7.840 s, ForceX: -0.650 N, ForceZ: 0.422 N
Time: 7.844 s, ForceX: -0.650 N, ForceZ: 0.438 N
Time: 7.848 s, ForceX: -0.650 N, ForceZ: 0.454 N
Time: 7.852 s, ForceX: -0.650 N, ForceZ: 0.470 N
Time: 7.856 s, ForceX: -0.650 N, ForceZ: 0.486 N
Time: 7.860 s, ForceX: -0.650 N, ForceZ: 0.502 N
Time: 7.864 s, ForceX: -0.650 N, ForceZ: 0.518 N
Time: 7.868 s, ForceX: -0.650 N, ForceZ: 0.534 N
Time: 7.872 s, ForceX: -0.650 N, ForceZ: 0.550 N
Time: 7.876 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.880 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.884 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.888 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.892 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.896 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.900 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.904 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.908 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.912 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.916 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.920 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.924 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.928 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.932 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.936 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.940 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.944 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.948 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.952 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.956 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.960 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.964 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.968 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.972 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.976 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.980 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.984 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.988 s, ForceX: 0.650 N, ForceZ: 0.200 N
Time: 7.992 s, ForceX: 0.650 N, ForceZ: 0.200 N
