Time: 5.380 s, deltaX: -0.470, deltaZ: 1.743
Time: 5.384 s, deltaX: -0.474, deltaZ: 1.738
Time: 5.388 s, deltaX: -0.474, deltaZ: 1.738
Time: 5.392 s, deltaX: -0.474, deltaZ: 1.738
Time: 5.396 s, deltaX: -0.474, deltaZ: 1.738
Time: 5.400 s, deltaX: -0.474, deltaZ: 1.738
Time: 5.404 s, deltaX: -0.474, deltaZ: 1.738
Time: 5.408 s, deltaX: -0.476, deltaZ: 1.733
Time: 5.412 s, deltaX: -0.476, deltaZ: 1.733
Time: 5.416 s, deltaX: -0.476, deltaZ: 1.733
Time: 5.420 s, deltaX: -0.476, deltaZ: 1.733
Time: 5.424 s, deltaX: -0.476, deltaZ: 1.733
Time: 5.428 s, deltaX: -0.476, deltaZ: 1.733
Time: 5.432 s, deltaX: -0.479, deltaZ: 1.727
Time: 5.436 s, deltaX: -0.479, deltaZ: 1.727
Time: 5.440 s, deltaX: -0.479, deltaZ: 1.727
Time: 5.444 s, deltaX: -0.479, deltaZ: 1.727
Time: 5.448 s, deltaX: -0.479, deltaZ: 1.727
Time: 5.452 s, deltaX: -0.479, deltaZ: 1.727
Time: 5.456 s, deltaX: -0.479, deltaZ: 1.727
Time: 5.460 s, deltaX: -0.481, deltaZ: 1.721
Time: 5.464 s, deltaX: -0.481, deltaZ: 1.721
Time: 5.468 s, deltaX: -0.481, deltaZ: 1.721
Time: 5.472 s, deltaX: -0.481, deltaZ: 1.721
Time: 5.476 s, deltaX: -0.481, deltaZ: 1.721
Time: 5.480 s, deltaX: -0.481, deltaZ: 1.721
Time: 5.484 s, deltaX: -0.481, deltaZ: 1.721
Time: 5.488 s, deltaX: -0.483, deltaZ: 1.715
Time: 5.492 s, deltaX: -0.483, deltaZ: 1.715
Time: 5.496 s, deltaX: -0.483, deltaZ: 1.715
Time: 5.500 s, deltaX: -0.483, deltaZ: 1.715
Time: 5.504 s, deltaX: -0.483, deltaZ: 1.715
Time: 5.508 s, deltaX: -0.483, deltaZ: 1.715
Time: 5.512 s, deltaX: -0.485, deltaZ: 1.709
Time: 5.516 s, deltaX: -0.485, deltaZ: 1.709
Time: 5.520 s, deltaX: -0.485, deltaZ: 1.709
Time: 5.524 s, deltaX: -0.485, deltaZ: 1.709
Time: 5.528 s, deltaX: -0.485, deltaZ: 1.709
Time: 5.532 s, deltaX: -0.485, deltaZ: 1.709
Time: 5.536 s, deltaX: -0.487, deltaZ: 1.702
Time: 5.540 s, deltaX: -0.487, deltaZ: 1.702
Time: 5.544 s, deltaX: -0.487, deltaZ: 1.702
Time: 5.548 s, deltaX: -0.487, deltaZ: 1.702
Time: 5.552 s, deltaX: -0.487, deltaZ: 1.702
Time: 5.556 s, deltaX: -0.487, deltaZ: 1.702
Time: 5.560 s, deltaX: -0.487, deltaZ: 1.702
Time: 5.564 s, deltaX: -0.489, deltaZ: 1.695
Time: 5.568 s, deltaX: -0.489, deltaZ: 1.695
Time: 5.572 s, deltaX: -0.489, deltaZ: 1.695
Time: 5.576 s, deltaX: -0.489, deltaZ: 1.695
Time: 5.580 s, deltaX: -0.489, deltaZ: 1.695
Time: 5.584 s, deltaX: -0.489, deltaZ: 1.695
Time: 5.588 s, deltaX: -0.492, deltaZ: 1.688
Time: 5.588 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.592 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.592 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.596 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.596 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.600 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.600 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.604 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.604 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.608 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.608 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.612 s, deltaX: -0.003, deltaZ: -0.007
Time: 5.612 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.616 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.616 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.620 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.620 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.624 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.624 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.628 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.628 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.632 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.632 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.636 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.636 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.640 s, deltaX: -0.003, deltaZ: -0.007
Time: 5.640 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.644 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.644 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.648 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.648 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.652 s, deltaX: -0.002, deltaZ: -0.007
Time: 5.652 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.656 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.656 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.660 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.660 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.664 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.664 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.668 s, deltaX: -0.003, deltaZ: -0.006
Time: 5.668 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.672 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.672 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.676 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.676 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.680 s, deltaX: -0.003, deltaZ: -0.006
Time: 5.680 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.684 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.684 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.688 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.688 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.692 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.692 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.696 s, deltaX: -0.002, deltaZ: -0.006
Time: 5.696 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.700 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.700 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.704 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.704 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.708 s, deltaX: -0.002, deltaZ: -0.006
Time: 5.708 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.712 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.712 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.716 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.716 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.720 s, deltaX: -0.002, deltaZ: -0.006
Time: 5.720 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.724 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.724 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.728 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.728 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.732 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.732 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.736 s, deltaX: -0.003, deltaZ: -0.005
Time: 5.736 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.740 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.740 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.744 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.744 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.748 s, deltaX: -0.003, deltaZ: -0.005
Time: 5.748 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.752 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.752 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.756 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.756 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.760 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.760 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.764 s, deltaX: -0.002, deltaZ: -0.005
Time: 5.764 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.768 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.768 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.772 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.772 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.776 s, deltaX: -0.002, deltaZ: -0.005
Time: 5.776 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.780 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.780 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.784 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.784 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.788 s, deltaX: -0.002, deltaZ: -0.005
Time: 5.788 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.792 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.792 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.796 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.796 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.800 s, deltaX: -0.002, deltaZ: -0.005
Time: 5.800 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.804 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.804 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.808 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.808 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.812 s, deltaX: -0.002, deltaZ: -0.004
Time: 5.812 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.816 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.816 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.820 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.820 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.824 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.824 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.828 s, deltaX: -0.002, deltaZ: -0.004
Time: 5.828 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.832 s, deltaX: -0.002, deltaZ: -0.004
Time: 5.832 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.836 s, deltaX: -0.002, deltaZ: -0.004
Time: 5.836 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.840 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.840 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.844 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.844 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.848 s, deltaX: -0.002, deltaZ: -0.003
Time: 5.848 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.852 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.852 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.856 s, deltaX: -0.001, deltaZ: -0.003
Time: 5.856 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.860 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.860 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.864 s, deltaX: -0.001, deltaZ: -0.003
Time: 5.864 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.868 s, deltaX: -0.001, deltaZ: -0.003
Time: 5.868 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.872 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.872 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.876 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.876 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.880 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.880 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.884 s, deltaX: -0.001, deltaZ: -0.003
Time: 5.884 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.888 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.888 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.892 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.892 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.896 s, deltaX: -0.001, deltaZ: -0.003
Time: 5.896 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.900 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.900 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.904 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.904 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.908 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.908 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.912 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.912 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.916 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.916 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.920 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.920 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.924 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.924 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.928 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.928 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.932 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.932 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.936 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.936 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.940 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.940 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.944 s, deltaX: -0.001, deltaZ: -0.002
Time: 5.944 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.948 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.948 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.952 s, deltaX: -0.001, deltaZ: -0.001
Time: 5.952 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.956 s, deltaX: -0.001, deltaZ: -0.001
Time: 5.956 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.960 s, deltaX: -0.001, deltaZ: -0.001
Time: 5.960 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.964 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.964 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.968 s, deltaX: -0.001, deltaZ: -0.001
Time: 5.968 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.972 s, deltaX: -0.001, deltaZ: -0.001
Time: 5.972 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.976 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.976 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.980 s, deltaX: -0.000, deltaZ: -0.001
Time: 5.980 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.984 s, deltaX: -0.000, deltaZ: -0.001
Time: 5.984 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.988 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.988 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.992 s, deltaX: -0.000, deltaZ: -0.001
Time: 5.992 s, deltaX: 0.000, deltaZ: 0.000
Time: 5.996 s, deltaX: -0.000, deltaZ: -0.001
Time: 5.996 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.000 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.000 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.004 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.004 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.008 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.008 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.012 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.012 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.016 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.016 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.020 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.020 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.024 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.024 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.028 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.028 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.032 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.032 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.036 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.036 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.040 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.040 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.044 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.044 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.048 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.048 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.052 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.052 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.056 s, deltaX: -0.000, deltaZ: -0.001
Time: 6.056 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.060 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.060 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.064 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.064 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.068 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.068 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.072 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.072 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.076 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.076 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.080 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.080 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.084 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.084 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.088 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.088 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.092 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.092 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.096 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.096 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.100 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.100 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.104 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.104 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.108 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.108 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.112 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.112 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.116 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.116 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.120 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.120 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.124 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.124 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.128 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.128 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.132 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.132 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.136 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.136 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.140 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.140 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.144 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.144 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.148 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.148 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.152 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.152 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.156 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.156 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.160 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.160 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.164 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.164 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.168 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.168 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.172 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.172 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.176 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.176 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.180 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.180 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.184 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.184 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.188 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.188 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.192 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.192 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.196 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.196 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.200 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.200 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.204 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.204 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.208 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.208 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.212 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.212 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.216 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.216 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.220 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.220 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.224 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.224 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.228 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.228 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.232 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.232 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.236 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.236 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.240 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.240 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.244 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.244 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.248 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.248 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.252 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.252 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.256 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.256 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.260 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.260 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.264 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.264 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.268 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.268 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.272 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.272 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.276 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.276 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.280 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.280 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.284 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.284 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.288 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.288 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.292 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.292 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.296 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.296 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.300 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.300 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.304 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.304 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.308 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.308 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.312 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.312 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.316 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.316 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.320 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.320 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.324 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.324 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.328 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.328 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.332 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.332 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.336 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.336 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.340 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.340 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.344 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.344 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.348 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.348 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.352 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.352 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.356 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.356 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.360 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.360 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.364 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.364 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.368 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.368 s, deltaX: 0.000, deltaZ: 0.000
Time: 6.372 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.372 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.376 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.376 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.380 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.380 s, deltaX: -0.000, deltaZ: -0.000
Time: 6.384 s, deltaX: -0.000, deltaZ: -0.000
